MUD histograms for run 5128 from M15 in 2021
file /data/M15/2021/005128.msr
Bins 1 through 100000000000
3, 6, 1, 0, 
2, 4, 0, 0, 
6, 2, 1, 0, 
7, 2, 1, 0, 
1, 4, 2, 2, 
2, 2, 0, 0, 
4, 2, 0, 0, 
5, 3, 1, 0, 
6, 3, 2, 0, 
4, 2, 3, 0, 
4, 2, 2, 1, 
2, 5, 0, 0, 
2, 4, 1, 0, 
8, 0, 0, 1, 
3, 2, 0, 0, 
7, 2, 2, 2, 
3, 2, 0, 2, 
6, 3, 2, 0, 
5, 0, 0, 3, 
2, 2, 0, 2, 
2, 2, 0, 1, 
2, 2, 1, 2, 
4, 3, 3, 2, 
7, 4, 0, 0, 
5, 3, 0, 2, 
2, 3, 1, 0, 
3, 2, 0, 0, 
2, 5, 1, 1, 
2, 1, 1, 2, 
4, 0, 0, 3, 
3, 1, 1, 2, 
3, 1, 0, 1, 
5, 1, 0, 1, 
5, 1, 2, 1, 
3, 4, 0, 1, 
3, 0, 2, 0, 
1, 0, 1, 0, 
2, 5, 2, 0, 
3, 1, 1, 1, 
3, 4, 1, 0, 
4, 1, 3, 0, 
4, 4, 1, 0, 
4, 0, 0, 2, 
3, 2, 0, 1, 
3, 1, 3, 2, 
3, 4, 1, 2, 
3, 1, 0, 2, 
3, 3, 2, 0, 
5, 2, 1, 1, 
3, 2, 0, 1, 
6, 1, 0, 3, 
7, 1, 0, 1, 
3, 1, 0, 1, 
4, 0, 1, 1, 
4, 0, 2, 2, 
1, 3, 1, 2, 
3, 2, 1, 0, 
7, 2, 3, 2, 
3, 0, 1, 0, 
5, 3, 2, 0, 
5, 3, 2, 0, 
7, 3, 2, 0, 
5, 1, 1, 0, 
3, 4, 3, 0, 
3, 3, 0, 0, 
4, 3, 1, 0, 
2, 2, 2, 0, 
9, 4, 2, 1, 
1, 3, 1, 1, 
2, 4, 0, 0, 
4, 3, 2, 1, 
1, 1, 0, 1, 
4, 1, 0, 0, 
4, 1, 1, 0, 
2, 1, 1, 2, 
6, 2, 0, 0, 
3, 2, 1, 1, 
5, 3, 0, 2, 
4, 3, 2, 1, 
6, 3, 2, 2, 
1, 4, 2, 1, 
6, 1, 3, 1, 
2, 3, 0, 0, 
2, 1, 1, 0, 
3, 4, 1, 0, 
0, 3, 0, 1, 
3, 1, 1, 1, 
7, 3, 0, 1, 
2, 3, 3, 0, 
6, 1, 0, 0, 
2, 0, 0, 0, 
3, 2, 1, 0, 
2, 5, 1, 3, 
1, 5, 2, 0, 
3, 7, 0, 0, 
4, 0, 0, 2, 
3, 5, 1, 1, 
4, 2, 0, 2, 
1, 2, 1, 0, 
2, 3, 0, 1, 
4, 2, 1, 2, 
4, 6, 1, 0, 
7, 7, 3, 0, 
3, 0, 0, 0, 
5, 3, 1, 1, 
3, 1, 3, 1, 
2, 3, 1, 1, 
6, 4, 1, 0, 
4, 3, 0, 2, 
6, 1, 2, 2, 
3, 4, 1, 0, 
3, 2, 0, 1, 
3, 3, 0, 0, 
2, 3, 2, 5, 
5, 3, 0, 0, 
2, 2, 3, 0, 
4, 5, 2, 0, 
3, 1, 1, 1, 
4, 3, 0, 1, 
4, 2, 0, 1, 
4, 2, 3, 0, 
4, 6, 2, 4, 
4, 1, 1, 2, 
4, 9, 0, 2, 
5, 2, 0, 2, 
3, 6, 0, 1, 
2, 4, 0, 1, 
2, 2, 0, 0, 
2, 0, 1, 1, 
3, 2, 1, 1, 
4, 5, 0, 0, 
5, 8, 0, 1, 
3, 2, 1, 0, 
6, 3, 1, 2, 
5, 4, 1, 2, 
5, 2, 1, 0, 
5, 4, 1, 0, 
2, 3, 3, 2, 
6, 0, 3, 1, 
2, 3, 0, 1, 
5, 3, 2, 1, 
4, 4, 1, 0, 
4, 0, 2, 2, 
2, 1, 2, 0, 
5, 1, 1, 1, 
5, 5, 2, 1, 
2, 5, 0, 1, 
4, 5, 2, 1, 
1, 4, 2, 0, 
2, 5, 0, 0, 
2, 6, 2, 0, 
2, 1, 0, 2, 
4, 2, 1, 3, 
1, 1, 1, 0, 
4, 2, 2, 0, 
6, 1, 0, 0, 
7, 4, 0, 0, 
1, 5, 0, 3, 
5, 0, 1, 1, 
5, 0, 2, 0, 
5, 2, 1, 0, 
5, 1, 1, 2, 
5, 2, 0, 1, 
3, 3, 1, 3, 
6, 3, 0, 2, 
10, 2, 1, 2, 
5, 7, 0, 0, 
0, 2, 1, 0, 
6, 3, 0, 0, 
3, 3, 1, 0, 
5, 3, 1, 0, 
3, 0, 1, 0, 
1, 2, 0, 1, 
5, 5, 5, 0, 
6, 3, 1, 1, 
4, 3, 0, 0, 
6, 3, 1, 0, 
7, 2, 2, 0, 
3, 4, 0, 0, 
3, 4, 1, 2, 
3, 2, 3, 1, 
5, 4, 0, 2, 
2, 0, 3, 0, 
8, 0, 0, 1, 
3, 5, 1, 0, 
4, 4, 2, 1, 
2, 3, 1, 0, 
3, 5, 0, 0, 
4, 2, 0, 1, 
3, 2, 2, 0, 
2, 3, 2, 1, 
6, 2, 1, 1, 
4, 0, 0, 2, 
4, 5, 0, 2, 
1, 2, 2, 1, 
1, 3, 1, 3, 
6, 2, 1, 0, 
1, 4, 1, 0, 
2, 3, 1, 1, 
4, 1, 0, 2, 
1, 2, 0, 2, 
5, 3, 0, 0, 
2, 2, 0, 0, 
3, 4, 1, 0, 
4, 3, 3, 1, 
1, 3, 0, 0, 
5, 0, 0, 2, 
1, 3, 0, 2, 
5, 3, 0, 1, 
10, 1, 1, 1, 
2, 2, 0, 1, 
1, 4, 0, 0, 
3, 3, 0, 0, 
2, 3, 0, 1, 
6, 1, 1, 2, 
3, 1, 1, 0, 
2, 1, 0, 0, 
2, 1, 0, 1, 
7, 2, 0, 0, 
1, 1, 1, 1, 
7, 0, 0, 1, 
4, 4, 2, 1, 
2, 2, 1, 0, 
5, 3, 0, 1, 
5, 2, 2, 3, 
4, 3, 0, 1, 
1, 3, 3, 1, 
2, 4, 4, 1, 
3, 3, 3, 0, 
4, 1, 0, 0, 
2, 3, 1, 2, 
7, 0, 1, 1, 
5, 2, 0, 0, 
3, 4, 0, 2, 
6, 0, 0, 1, 
0, 3, 0, 0, 
6, 3, 0, 1, 
3, 4, 1, 1, 
6, 2, 0, 1, 
2, 5, 0, 0, 
1, 1, 0, 0, 
5, 3, 0, 0, 
7, 3, 0, 0, 
2, 3, 1, 1, 
2, 2, 2, 1, 
2, 3, 1, 0, 
6, 6, 4, 1, 
4, 2, 3, 0, 
3, 1, 2, 0, 
3, 2, 0, 0, 
5, 4, 0, 1, 
4, 1, 1, 2, 
6, 4, 0, 1, 
3, 3, 1, 0, 
5, 4, 0, 1, 
9, 2, 0, 3, 
4, 4, 0, 2, 
2, 2, 1, 0, 
4, 2, 1, 1, 
4, 3, 2, 0, 
0, 1, 1, 2, 
4, 0, 2, 1, 
4, 3, 0, 1, 
3, 0, 1, 3, 
4, 3, 1, 1, 
0, 4, 0, 1, 
2, 1, 4, 1, 
6, 4, 0, 0, 
1, 3, 1, 3, 
4, 1, 0, 2, 
6, 0, 0, 0, 
6, 3, 0, 0, 
3, 4, 0, 1, 
1, 2, 1, 1, 
3, 5, 0, 2, 
1, 4, 0, 1, 
5, 3, 0, 0, 
5, 1, 3, 0, 
4, 3, 1, 0, 
2, 1, 0, 0, 
1, 1, 1, 2, 
6, 3, 1, 0, 
7, 0, 3, 1, 
4, 2, 3, 0, 
1, 5, 1, 0, 
2, 5, 3, 0, 
8, 2, 2, 3, 
5, 1, 2, 0, 
5, 2, 1, 0, 
5, 1, 2, 1, 
3, 3, 0, 3, 
5, 1, 0, 1, 
6, 3, 1, 0, 
1, 5, 1, 0, 
2, 4, 1, 0, 
3, 2, 1, 0, 
3, 2, 3, 0, 
4, 3, 3, 1, 
3, 4, 1, 2, 
3, 6, 0, 1, 
5, 5, 0, 3, 
5, 2, 1, 2, 
5, 3, 0, 1, 
2, 3, 1, 0, 
4, 3, 1, 0, 
2, 5, 1, 0, 
2, 1, 1, 0, 
4, 1, 0, 0, 
7, 2, 3, 1, 
1, 1, 1, 2, 
5, 5, 0, 0, 
5, 3, 1, 1, 
7, 1, 0, 3, 
4, 1, 1, 1, 
3, 2, 0, 0, 
3, 4, 1, 0, 
0, 0, 2, 1, 
2, 3, 1, 1, 
2, 3, 1, 1, 
4, 1, 0, 1, 
2, 5, 2, 0, 
0, 7, 1, 0, 
2, 2, 0, 1, 
2, 2, 2, 0, 
4, 2, 0, 1, 
4, 2, 0, 0, 
5, 1, 2, 0, 
4, 4, 1, 2, 
3, 4, 0, 0, 
3, 0, 1, 0, 
7, 2, 0, 2, 
3, 3, 0, 0, 
2, 1, 1, 2, 
6, 1, 2, 0, 
4, 1, 2, 1, 
7, 5, 0, 3, 
5, 4, 1, 1, 
3, 2, 2, 0, 
5, 2, 0, 0, 
3, 1, 0, 0, 
5, 0, 0, 1, 
5, 0, 1, 1, 
4, 2, 0, 0, 
4, 4, 0, 1, 
3, 1, 1, 1, 
4, 3, 0, 0, 
4, 1, 1, 0, 
6, 4, 1, 1, 
2, 3, 2, 1, 
2, 4, 2, 1, 
2, 2, 3, 0, 
7, 1, 0, 3, 
5, 3, 0, 0, 
3, 4, 6, 1, 
4, 4, 2, 1, 
4, 3, 0, 2, 
0, 3, 1, 1, 
4, 1, 2, 0, 
1, 2, 1, 0, 
4, 1, 1, 0, 
4, 3, 0, 0, 
1, 3, 0, 0, 
4, 3, 2, 0, 
4, 0, 3, 1, 
4, 1, 1, 1, 
5, 0, 1, 1, 
4, 1, 1, 1, 
2, 2, 1, 0, 
3, 7, 1, 2, 
3, 3, 0, 2, 
8, 1, 1, 1, 
4, 5, 0, 0, 
3, 3, 0, 2, 
3, 1, 4, 1, 
3, 3, 1, 1, 
5, 3, 1, 0, 
2, 5, 0, 0, 
1, 3, 1, 1, 
9, 5, 1, 0, 
3, 3, 1, 1, 
5, 2, 2, 0, 
4, 2, 0, 1, 
2, 4, 1, 1, 
2, 2, 2, 1, 
4, 4, 1, 0, 
4, 2, 3, 0, 
2, 2, 3, 0, 
2, 4, 0, 2, 
4, 3, 2, 3, 
4, 1, 1, 1, 
1, 1, 0, 2, 
2, 2, 2, 1, 
8, 2, 0, 2, 
5, 2, 0, 0, 
5, 7, 1, 0, 
2, 4, 2, 2, 
0, 2, 0, 0, 
4, 5, 4, 1, 
7, 1, 2, 0, 
0, 1, 1, 0, 
3, 5, 2, 0, 
6, 1, 1, 2, 
3, 0, 1, 1, 
4, 6, 1, 0, 
1, 4, 1, 3, 
4, 8, 2, 0, 
4, 1, 1, 1, 
4, 1, 0, 0, 
4, 2, 0, 1, 
1, 2, 3, 1, 
2, 3, 0, 0, 
3, 0, 2, 0, 
2, 1, 2, 0, 
3, 1, 2, 3, 
1, 1, 1, 0, 
4, 1, 0, 0, 
4, 1, 3, 0, 
2, 5, 1, 1, 
1, 2, 1, 0, 
3, 3, 1, 1, 
5, 3, 0, 0, 
2, 3, 1, 0, 
4, 1, 1, 1, 
1, 4, 0, 1, 
1, 2, 1, 1, 
5, 3, 1, 1, 
3, 3, 0, 0, 
3, 1, 1, 1, 
4, 3, 0, 1, 
3, 3, 1, 0, 
6, 4, 1, 1, 
3, 2, 2, 0, 
4, 0, 0, 0, 
4, 2, 1, 1, 
3, 2, 0, 0, 
3, 4, 0, 0, 
5, 3, 1, 0, 
5, 3, 2, 0, 
1, 5, 2, 1, 
3, 2, 0, 0, 
5, 4, 0, 1, 
5, 1, 0, 0, 
5, 3, 0, 0, 
8, 0, 0, 0, 
5, 1, 0, 1, 
3, 1, 0, 0, 
3, 0, 0, 0, 
3, 2, 0, 0, 
4, 1, 0, 1, 
3, 3, 0, 0, 
9, 1, 2, 1, 
5, 0, 0, 2, 
5, 3, 2, 2, 
4, 1, 0, 1, 
0, 4, 3, 3, 
4, 2, 1, 0, 
1, 3, 0, 0, 
5, 5, 0, 1, 
6, 2, 0, 1, 
5, 1, 0, 1, 
6, 2, 0, 0, 
5, 3, 0, 1, 
1, 2, 0, 3, 
1, 4, 2, 2, 
6, 2, 0, 0, 
2, 2, 1, 2, 
2, 1, 1, 0, 
4, 1, 1, 1, 
3, 1, 0, 2, 
3, 3, 2, 0, 
2, 3, 1, 1, 
3, 1, 1, 0, 
4, 2, 1, 0, 
2, 0, 2, 0, 
3, 3, 0, 2, 
1, 1, 0, 2, 
9, 3, 1, 1, 
3, 4, 1, 1, 
6, 0, 1, 3, 
4, 3, 1, 1, 
5, 4, 0, 1, 
2, 1, 0, 1, 
6, 4, 1, 2, 
4, 4, 0, 1, 
0, 0, 0, 0, 
4, 2, 2, 1, 
2, 1, 0, 2, 
3, 3, 0, 1, 
4, 0, 3, 0, 
2, 2, 1, 1, 
3, 2, 0, 0, 
4, 5, 1, 0, 
4, 1, 1, 2, 
5, 3, 0, 0, 
5, 4, 0, 1, 
0, 4, 0, 1, 
0, 1, 0, 0, 
3, 0, 1, 0, 
1, 4, 1, 1, 
5, 1, 3, 2, 
5, 2, 1, 2, 
4, 1, 0, 0, 
5, 2, 0, 1, 
5, 2, 1, 0, 
3, 2, 3, 0, 
5, 4, 0, 1, 
3, 3, 2, 1, 
4, 2, 0, 1, 
4, 1, 1, 0, 
3, 1, 1, 0, 
5, 2, 1, 0, 
3, 1, 1, 0, 
3, 4, 3, 2, 
1, 5, 3, 0, 
4, 1, 0, 0, 
3, 5, 0, 1, 
4, 4, 0, 2, 
3, 5, 0, 1, 
2, 2, 0, 0, 
2, 2, 2, 1, 
3, 5, 0, 0, 
5, 4, 1, 0, 
3, 5, 1, 1, 
6, 2, 0, 2, 
4, 5, 0, 1, 
3, 0, 2, 0, 
4, 2, 2, 2, 
1, 2, 0, 0, 
5, 1, 1, 1, 
6, 1, 3, 2, 
5, 4, 2, 1, 
7, 2, 1, 1, 
3, 1, 0, 1, 
5, 2, 0, 1, 
6, 1, 1, 0, 
3, 0, 1, 1, 
6, 1, 0, 0, 
2, 5, 2, 1, 
4, 0, 2, 1, 
2, 4, 1, 1, 
3, 3, 0, 2, 
6, 1, 1, 1, 
4, 5, 0, 1, 
3, 1, 1, 2, 
2, 2, 1, 1, 
3, 4, 2, 0, 
1, 1, 0, 1, 
6, 4, 0, 0, 
7, 2, 0, 2, 
1, 3, 1, 1, 
5, 3, 1, 0, 
8, 3, 1, 0, 
6, 2, 1, 1, 
3, 3, 0, 1, 
7, 2, 1, 0, 
2, 2, 0, 0, 
4, 2, 0, 2, 
4, 2, 0, 0, 
7, 3, 3, 1, 
4, 4, 1, 0, 
5, 7, 2, 0, 
5, 3, 0, 2, 
4, 1, 0, 0, 
4, 2, 1, 3, 
5, 3, 0, 1, 
5, 4, 2, 1, 
3, 0, 0, 0, 
4, 5, 0, 2, 
7, 3, 1, 1, 
8, 2, 2, 0, 
3, 3, 1, 1, 
6, 2, 1, 0, 
9, 0, 1, 3, 
1, 3, 0, 1, 
4, 1, 0, 0, 
2, 2, 1, 0, 
3, 1, 2, 0, 
3, 2, 2, 1, 
3, 4, 1, 1, 
2, 4, 0, 0, 
6, 2, 2, 0, 
4, 7, 1, 1, 
4, 6, 1, 1, 
6, 0, 0, 2, 
5, 4, 1, 3, 
1, 4, 4, 1, 
5, 1, 1, 1, 
7, 2, 0, 0, 
1, 3, 1, 0, 
4, 0, 1, 2, 
1, 5, 2, 0, 
3, 2, 2, 1, 
2, 2, 0, 1, 
2, 0, 0, 1, 
3, 2, 1, 1, 
4, 4, 3, 0, 
5, 2, 1, 0, 
4, 4, 2, 0, 
4, 5, 1, 1, 
1, 3, 3, 0, 
3, 2, 1, 1, 
3, 2, 2, 0, 
4, 1, 0, 0, 
3, 3, 1, 1, 
8, 4, 1, 1, 
3, 2, 1, 2, 
3, 2, 0, 0, 
2, 1, 0, 3, 
5, 2, 0, 1, 
1, 4, 2, 1, 
2, 3, 0, 3, 
2, 1, 0, 0, 
2, 1, 0, 1, 
4, 3, 0, 0, 
5, 2, 2, 1, 
5, 0, 0, 1, 
4, 2, 1, 1, 
2, 2, 1, 2, 
4, 4, 0, 1, 
5, 1, 3, 0, 
3, 0, 1, 1, 
6, 2, 1, 0, 
0, 2, 1, 2, 
4, 1, 0, 0, 
3, 2, 1, 0, 
6, 3, 1, 4, 
1, 3, 1, 0, 
4, 4, 2, 4, 
3, 1, 2, 1, 
3, 4, 1, 0, 
7, 0, 1, 0, 
4, 2, 0, 0, 
5, 4, 1, 1, 
1, 2, 1, 0, 
3, 4, 0, 1, 
7, 2, 1, 2, 
2, 0, 1, 1, 
3, 8, 1, 0, 
6, 0, 1, 0, 
3, 2, 0, 0, 
1, 3, 2, 0, 
5, 5, 0, 1, 
3, 2, 0, 0, 
2, 1, 0, 0, 
3, 1, 2, 0, 
4, 1, 0, 2, 
5, 3, 1, 0, 
2, 7, 2, 0, 
0, 3, 1, 0, 
3, 2, 0, 1, 
7, 0, 1, 1, 
7, 3, 0, 3, 
2, 4, 0, 0, 
5, 3, 0, 0, 
7, 2, 1, 1, 
4, 2, 0, 1, 
1, 3, 0, 0, 
1, 3, 0, 0, 
4, 3, 1, 0, 
4, 2, 1, 1, 
3, 6, 1, 0, 
3, 0, 0, 3, 
1, 2, 4, 1, 
2, 2, 0, 0, 
2, 3, 0, 0, 
5, 5, 0, 1, 
3, 3, 0, 0, 
2, 5, 2, 1, 
2, 3, 0, 2, 
3, 4, 1, 1, 
1, 4, 1, 1, 
6, 0, 1, 0, 
4, 3, 1, 0, 
2, 2, 0, 1, 
0, 0, 0, 1, 
2, 4, 0, 1, 
2, 5, 1, 2, 
3, 2, 4, 0, 
3, 3, 1, 0, 
1, 1, 4, 0, 
4, 2, 0, 1, 
1, 2, 0, 0, 
4, 3, 4, 0, 
2, 1, 1, 1, 
0, 4, 1, 1, 
5, 4, 1, 0, 
2, 2, 2, 1, 
6, 4, 2, 2, 
3, 5, 1, 1, 
4, 3, 0, 0, 
2, 2, 3, 0, 
2, 3, 1, 0, 
4, 1, 0, 1, 
4, 6, 2, 0, 
6, 2, 1, 0, 
4, 0, 0, 1, 
7, 2, 2, 2, 
3, 1, 1, 0, 
3, 1, 0, 0, 
2, 0, 0, 0, 
4, 2, 1, 2, 
2, 4, 2, 1, 
3, 3, 3, 0, 
1, 3, 0, 0, 
3, 0, 0, 1, 
6, 1, 2, 3, 
5, 1, 2, 1, 
4, 2, 1, 0, 
4, 4, 1, 0, 
6, 3, 0, 3, 
6, 0, 3, 0, 
7, 4, 0, 1, 
1, 2, 0, 0, 
4, 2, 1, 1, 
7, 1, 0, 1, 
3, 1, 0, 4, 
4, 3, 2, 1, 
2, 1, 0, 0, 
4, 0, 2, 0, 
5, 2, 1, 0, 
3, 0, 1, 3, 
3, 0, 0, 4, 
6, 2, 1, 1, 
7, 5, 2, 0, 
5, 3, 2, 0, 
3, 5, 1, 0, 
4, 4, 1, 1, 
3, 3, 0, 0, 
6, 6, 1, 1, 
9, 3, 1, 2, 
5, 1, 1, 0, 
3, 6, 0, 1, 
2, 1, 2, 0, 
0, 4, 1, 2, 
1, 2, 1, 1, 
2, 2, 1, 1, 
4, 1, 0, 0, 
5, 1, 3, 2, 
5, 3, 1, 0, 
1, 2, 0, 1, 
3, 3, 1, 1, 
5, 1, 0, 2, 
3, 1, 2, 2, 
4, 0, 0, 0, 
2, 0, 1, 2, 
3, 4, 1, 0, 
5, 2, 1, 2, 
5, 3, 0, 2, 
4, 0, 1, 1, 
4, 2, 1, 0, 
4, 3, 1, 1, 
7, 4, 2, 0, 
1, 1, 0, 2, 
3, 4, 1, 0, 
4, 2, 1, 1, 
2, 2, 0, 1, 
4, 2, 1, 1, 
4, 2, 3, 2, 
0, 2, 0, 0, 
1, 0, 3, 0, 
4, 2, 0, 0, 
0, 1, 3, 0, 
5, 4, 0, 0, 
5, 3, 1, 0, 
4, 2, 1, 1, 
4, 0, 1, 0, 
4, 1, 0, 0, 
7, 2, 1, 2, 
4, 1, 2, 0, 
3, 3, 1, 0, 
4, 0, 0, 0, 
6, 4, 1, 1, 
1, 2, 2, 1, 
4, 3, 1, 4, 
3, 1, 2, 3, 
1, 6, 1, 1, 
2, 2, 1, 0, 
3, 2, 1, 2, 
2, 3, 0, 0, 
4, 4, 0, 0, 
2, 2, 0, 0, 
4, 2, 1, 0, 
3, 2, 0, 0, 
6, 3, 0, 0, 
1, 4, 0, 0, 
1, 2, 0, 0, 
3, 2, 1, 1, 
4, 3, 1, 0, 
2, 5, 0, 1, 
4, 0, 0, 0, 
2, 4, 0, 0, 
9, 3, 1, 0, 
9, 3, 4, 1, 
5, 2, 0, 0, 
2, 3, 0, 1, 
2, 3, 2, 1, 
2, 4, 0, 0, 
5, 4, 1, 0, 
2, 7, 1, 1, 
4, 0, 1, 2, 
1, 3, 2, 0, 
6, 6, 0, 0, 
2, 4, 0, 0, 
3, 1, 0, 3, 
5, 2, 1, 0, 
5, 2, 2, 2, 
3, 1, 0, 2, 
7, 3, 0, 0, 
0, 5, 1, 1, 
6, 2, 2, 0, 
4, 3, 0, 1, 
2, 0, 0, 0, 
5, 2, 0, 3, 
2, 3, 2, 0, 
4, 5, 0, 2, 
5, 2, 0, 1, 
0, 4, 2, 2, 
5, 8, 3, 0, 
4, 2, 1, 1, 
4, 2, 2, 0, 
4, 3, 0, 2, 
5, 0, 0, 0, 
2, 2, 0, 0, 
3, 2, 3, 1, 
0, 2, 3, 1, 
2, 2, 0, 2, 
3, 3, 1, 0, 
3, 5, 1, 2, 
4, 6, 2, 2, 
2, 2, 2, 1, 
3, 1, 2, 1, 
3, 3, 0, 1, 
3, 3, 2, 0, 
4, 1, 0, 0, 
6, 3, 0, 2, 
4, 4, 1, 1, 
4, 3, 0, 0, 
3, 2, 1, 0, 
7, 4, 0, 2, 
2, 3, 0, 2, 
2, 3, 0, 1, 
8, 4, 0, 2, 
1, 1, 1, 1, 
8, 4, 0, 0, 
5, 2, 1, 2, 
1, 6, 0, 1, 
2, 6, 0, 1, 
7, 4, 0, 1, 
2, 3, 0, 3, 
5, 2, 1, 1, 
4, 3, 2, 1, 
0, 2, 0, 0, 
2, 1, 0, 1, 
1, 1, 0, 2, 
3, 4, 1, 0, 
3, 1, 0, 2, 
1, 1, 1, 0, 
4, 1, 1, 1, 
1, 3, 1, 1, 
2, 5, 2, 0, 
2, 5, 0, 2, 
2, 1, 0, 1, 
1, 2, 2, 0, 
2, 2, 1, 3, 
0, 1, 1, 0, 
1, 1, 1, 1, 
3, 7, 0, 0, 
3, 2, 0, 0, 
6, 5, 1, 1, 
6, 10, 1, 2, 
0, 17, 0, 2, 
2, 11, 1, 1, 
3, 19, 1, 1, 
5, 31, 0, 0, 
2, 98, 2, 1, 
3, 303, 2, 0, 
5, 493, 1, 1, 
10, 534, 0, 1, 
9, 558, 2, 0, 
20, 583, 2, 0, 
32, 634, 0, 2, 
50, 567, 1, 0, 
107, 574, 3, 0, 
200, 601, 0, 2, 
1417, 610, 2, 0, 
8283, 626, 1, 1, 
15922, 621, 2, 1, 
12378, 583, 0, 0, 
7030, 608, 0, 1, 
3698, 611, 0, 1, 
1479, 664, 1, 2, 
581, 602, 1, 16, 
293, 607, 1, 53, 
234, 611, 5, 218, 
255, 639, 4, 364, 
196, 577, 20, 296, 
208, 625, 117, 218, 
196, 611, 353, 205, 
203, 630, 420, 242, 
211, 601, 289, 203, 
215, 605, 236, 223, 
218, 597, 215, 244, 
204, 622, 250, 223, 
223, 644, 277, 215, 
206, 658, 227, 251, 
206, 609, 222, 224, 
199, 572, 233, 215, 
203, 582, 241, 221, 
175, 651, 246, 224, 
194, 598, 234, 248, 
208, 610, 234, 199, 
206, 617, 259, 209, 
180, 612, 242, 202, 
204, 606, 247, 238, 
200, 590, 237, 205, 
180, 628, 237, 211, 
212, 607, 204, 230, 
204, 652, 250, 211, 
214, 602, 236, 231, 
227, 598, 233, 240, 
198, 594, 214, 230, 
204, 588, 222, 240, 
225, 625, 244, 203, 
209, 619, 252, 204, 
206, 614, 258, 241, 
203, 640, 257, 214, 
208, 604, 238, 220, 
191, 605, 244, 203, 
204, 639, 225, 246, 
219, 606, 260, 222, 
177, 615, 235, 212, 
191, 636, 251, 231, 
196, 616, 247, 220, 
173, 588, 240, 224, 
174, 593, 214, 211, 
182, 598, 251, 217, 
199, 615, 265, 236, 
157, 589, 265, 231, 
186, 577, 256, 233, 
165, 621, 214, 212, 
184, 604, 234, 213, 
175, 609, 237, 211, 
160, 597, 257, 234, 
186, 597, 220, 201, 
209, 585, 221, 214, 
177, 594, 247, 199, 
185, 602, 264, 208, 
189, 582, 246, 228, 
160, 624, 273, 254, 
172, 606, 255, 211, 
155, 616, 238, 229, 
194, 605, 255, 208, 
194, 601, 253, 227, 
177, 586, 237, 230, 
157, 606, 242, 205, 
158, 658, 259, 221, 
198, 660, 228, 228, 
161, 610, 269, 204, 
190, 646, 246, 218, 
168, 607, 246, 207, 
183, 628, 250, 204, 
154, 577, 258, 207, 
174, 571, 248, 234, 
156, 568, 271, 206, 
184, 607, 231, 214, 
183, 599, 253, 202, 
162, 573, 266, 200, 
173, 576, 272, 199, 
171, 606, 242, 222, 
169, 586, 220, 219, 
182, 575, 262, 229, 
178, 613, 247, 202, 
188, 597, 258, 239, 
189, 607, 263, 177, 
175, 598, 256, 226, 
177, 564, 250, 222, 
186, 683, 283, 222, 
187, 653, 239, 234, 
